utt_id,path,target,corpus,split,attack,bona_fide_source,source_id,speaker_id,generator_id,channel_id,language,platform_id
ai4t/fake/ImMgGpBf6zc_002.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/ImMgGpBf6zc_002.wav,1,ai4t,test,openvoicev2,na,ImMgGpBf6zc,NA,NA,NA,NA,NA
ai4t/fake/iod_tTLwOVg_000.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/iod_tTLwOVg_000.wav,1,ai4t,test,openvoicev2,na,iod_tTLwOVg,NA,NA,NA,NA,NA
ai4t/fake/iod_tTLwOVg_001.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/iod_tTLwOVg_001.wav,1,ai4t,test,openvoicev2,na,iod_tTLwOVg,NA,NA,NA,NA,NA
ai4t/fake/ird7rRP-ujY_000.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/ird7rRP-ujY_000.wav,1,ai4t,test,openvoicev2,na,ird7rRP-ujY,NA,NA,NA,NA,NA
ai4t/fake/ird7rRP-ujY_001.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/ird7rRP-ujY_001.wav,1,ai4t,test,openvoicev2,na,ird7rRP-ujY,NA,NA,NA,NA,NA
ai4t/fake/ird7rRP-ujY_002.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/ird7rRP-ujY_002.wav,1,ai4t,test,openvoicev2,na,ird7rRP-ujY,NA,NA,NA,NA,NA
ai4t/fake/ird7rRP-ujY_003.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/ird7rRP-ujY_003.wav,1,ai4t,test,openvoicev2,na,ird7rRP-ujY,NA,NA,NA,NA,NA
ai4t/fake/ird7rRP-ujY_004.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/ird7rRP-ujY_004.wav,1,ai4t,test,openvoicev2,na,ird7rRP-ujY,NA,NA,NA,NA,NA
ai4t/fake/iTkhB4VTm1E_000.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/iTkhB4VTm1E_000.wav,1,ai4t,test,openvoicev2,na,iTkhB4VTm1E,NA,NA,NA,NA,NA
ai4t/fake/iTkhB4VTm1E_001.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/iTkhB4VTm1E_001.wav,1,ai4t,test,openvoicev2,na,iTkhB4VTm1E,NA,NA,NA,NA,NA
ai4t/fake/iTkhB4VTm1E_002.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/iTkhB4VTm1E_002.wav,1,ai4t,test,openvoicev2,na,iTkhB4VTm1E,NA,NA,NA,NA,NA
ai4t/fake/iTkhB4VTm1E_003.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/iTkhB4VTm1E_003.wav,1,ai4t,test,openvoicev2,na,iTkhB4VTm1E,NA,NA,NA,NA,NA
ai4t/fake/iTkhB4VTm1E_004.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/iTkhB4VTm1E_004.wav,1,ai4t,test,openvoicev2,na,iTkhB4VTm1E,NA,NA,NA,NA,NA
ai4t/fake/iXF0zAawvW0_000.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/iXF0zAawvW0_000.wav,1,ai4t,test,openvoicev2,na,iXF0zAawvW0,NA,NA,NA,NA,NA
ai4t/fake/iXF0zAawvW0_001.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/iXF0zAawvW0_001.wav,1,ai4t,test,openvoicev2,na,iXF0zAawvW0,NA,NA,NA,NA,NA
ai4t/fake/iXF0zAawvW0_002.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/iXF0zAawvW0_002.wav,1,ai4t,test,openvoicev2,na,iXF0zAawvW0,NA,NA,NA,NA,NA
ai4t/fake/iXF0zAawvW0_003.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/iXF0zAawvW0_003.wav,1,ai4t,test,openvoicev2,na,iXF0zAawvW0,NA,NA,NA,NA,NA
ai4t/fake/iXF0zAawvW0_004.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/iXF0zAawvW0_004.wav,1,ai4t,test,openvoicev2,na,iXF0zAawvW0,NA,NA,NA,NA,NA
ai4t/fake/iXF0zAawvW0_005.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/iXF0zAawvW0_005.wav,1,ai4t,test,openvoicev2,na,iXF0zAawvW0,NA,NA,NA,NA,NA
ai4t/fake/iXF0zAawvW0_006.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/iXF0zAawvW0_006.wav,1,ai4t,test,openvoicev2,na,iXF0zAawvW0,NA,NA,NA,NA,NA
ai4t/fake/iyiOVUbsPcM_000.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/iyiOVUbsPcM_000.wav,1,ai4t,test,openvoicev2,na,iyiOVUbsPcM,NA,NA,NA,NA,NA
ai4t/fake/iyiOVUbsPcM_001.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/iyiOVUbsPcM_001.wav,1,ai4t,test,openvoicev2,na,iyiOVUbsPcM,NA,NA,NA,NA,NA
ai4t/fake/iyiOVUbsPcM_002.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/iyiOVUbsPcM_002.wav,1,ai4t,test,openvoicev2,na,iyiOVUbsPcM,NA,NA,NA,NA,NA
ai4t/fake/iyiOVUbsPcM_003.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/iyiOVUbsPcM_003.wav,1,ai4t,test,openvoicev2,na,iyiOVUbsPcM,NA,NA,NA,NA,NA
ai4t/fake/iyiOVUbsPcM_004.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/iyiOVUbsPcM_004.wav,1,ai4t,test,openvoicev2,na,iyiOVUbsPcM,NA,NA,NA,NA,NA
ai4t/fake/iyiOVUbsPcM_005.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/iyiOVUbsPcM_005.wav,1,ai4t,test,openvoicev2,na,iyiOVUbsPcM,NA,NA,NA,NA,NA
ai4t/fake/iyiOVUbsPcM_006.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/iyiOVUbsPcM_006.wav,1,ai4t,test,openvoicev2,na,iyiOVUbsPcM,NA,NA,NA,NA,NA
ai4t/fake/iyiOVUbsPcM_007.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/iyiOVUbsPcM_007.wav,1,ai4t,test,openvoicev2,na,iyiOVUbsPcM,NA,NA,NA,NA,NA
ai4t/fake/iyiOVUbsPcM_008.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/iyiOVUbsPcM_008.wav,1,ai4t,test,openvoicev2,na,iyiOVUbsPcM,NA,NA,NA,NA,NA
ai4t/fake/IZg4YL2yaM0_000.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/IZg4YL2yaM0_000.wav,1,ai4t,test,openvoicev2,na,IZg4YL2yaM0,NA,NA,NA,NA,NA
ai4t/fake/IZg4YL2yaM0_001.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/IZg4YL2yaM0_001.wav,1,ai4t,test,openvoicev2,na,IZg4YL2yaM0,NA,NA,NA,NA,NA
ai4t/fake/IZg4YL2yaM0_002.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/IZg4YL2yaM0_002.wav,1,ai4t,test,openvoicev2,na,IZg4YL2yaM0,NA,NA,NA,NA,NA
ai4t/fake/IZg4YL2yaM0_003.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/IZg4YL2yaM0_003.wav,1,ai4t,test,openvoicev2,na,IZg4YL2yaM0,NA,NA,NA,NA,NA
ai4t/fake/IZg4YL2yaM0_004.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/IZg4YL2yaM0_004.wav,1,ai4t,test,openvoicev2,na,IZg4YL2yaM0,NA,NA,NA,NA,NA
ai4t/fake/IZg4YL2yaM0_005.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/IZg4YL2yaM0_005.wav,1,ai4t,test,openvoicev2,na,IZg4YL2yaM0,NA,NA,NA,NA,NA
ai4t/fake/iZJDEr3QhSs_000.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/iZJDEr3QhSs_000.wav,1,ai4t,test,openvoicev2,na,iZJDEr3QhSs,NA,NA,NA,NA,NA
ai4t/fake/iZJDEr3QhSs_001.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/iZJDEr3QhSs_001.wav,1,ai4t,test,openvoicev2,na,iZJDEr3QhSs,NA,NA,NA,NA,NA
ai4t/fake/iZJDEr3QhSs_002.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/iZJDEr3QhSs_002.wav,1,ai4t,test,openvoicev2,na,iZJDEr3QhSs,NA,NA,NA,NA,NA
ai4t/fake/iZJDEr3QhSs_003.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/iZJDEr3QhSs_003.wav,1,ai4t,test,openvoicev2,na,iZJDEr3QhSs,NA,NA,NA,NA,NA
ai4t/fake/iZJDEr3QhSs_004.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/iZJDEr3QhSs_004.wav,1,ai4t,test,openvoicev2,na,iZJDEr3QhSs,NA,NA,NA,NA,NA
ai4t/fake/JHU6D8TG4RA_000.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/JHU6D8TG4RA_000.wav,1,ai4t,test,openvoicev2,na,JHU6D8TG4RA,NA,NA,NA,NA,NA
ai4t/fake/JHU6D8TG4RA_001.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/JHU6D8TG4RA_001.wav,1,ai4t,test,openvoicev2,na,JHU6D8TG4RA,NA,NA,NA,NA,NA
ai4t/fake/JHU6D8TG4RA_002.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/JHU6D8TG4RA_002.wav,1,ai4t,test,openvoicev2,na,JHU6D8TG4RA,NA,NA,NA,NA,NA
ai4t/fake/JN2bKX46-pE_000.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/JN2bKX46-pE_000.wav,1,ai4t,test,openvoicev2,na,JN2bKX46-pE,NA,NA,NA,NA,NA
ai4t/fake/jNki-1lW7y0_000.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/jNki-1lW7y0_000.wav,1,ai4t,test,openvoicev2,na,jNki-1lW7y0,NA,NA,NA,NA,NA
ai4t/fake/jNki-1lW7y0_001.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/jNki-1lW7y0_001.wav,1,ai4t,test,openvoicev2,na,jNki-1lW7y0,NA,NA,NA,NA,NA
ai4t/fake/jNki-1lW7y0_002.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/jNki-1lW7y0_002.wav,1,ai4t,test,openvoicev2,na,jNki-1lW7y0,NA,NA,NA,NA,NA
ai4t/fake/jNki-1lW7y0_003.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/jNki-1lW7y0_003.wav,1,ai4t,test,openvoicev2,na,jNki-1lW7y0,NA,NA,NA,NA,NA
ai4t/fake/JONzK-AUzro_000.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/JONzK-AUzro_000.wav,1,ai4t,test,openvoicev2,na,JONzK-AUzro,NA,NA,NA,NA,NA
ai4t/fake/JONzK-AUzro_001.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/JONzK-AUzro_001.wav,1,ai4t,test,openvoicev2,na,JONzK-AUzro,NA,NA,NA,NA,NA
ai4t/fake/JONzK-AUzro_002.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/JONzK-AUzro_002.wav,1,ai4t,test,openvoicev2,na,JONzK-AUzro,NA,NA,NA,NA,NA
ai4t/fake/JONzK-AUzro_003.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/JONzK-AUzro_003.wav,1,ai4t,test,openvoicev2,na,JONzK-AUzro,NA,NA,NA,NA,NA
ai4t/fake/JONzK-AUzro_004.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/JONzK-AUzro_004.wav,1,ai4t,test,openvoicev2,na,JONzK-AUzro,NA,NA,NA,NA,NA
ai4t/fake/JONzK-AUzro_005.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/JONzK-AUzro_005.wav,1,ai4t,test,openvoicev2,na,JONzK-AUzro,NA,NA,NA,NA,NA
ai4t/fake/JONzK-AUzro_006.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/JONzK-AUzro_006.wav,1,ai4t,test,openvoicev2,na,JONzK-AUzro,NA,NA,NA,NA,NA
ai4t/fake/jz78fSnBG0s_000.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/jz78fSnBG0s_000.wav,1,ai4t,test,openvoicev2,na,jz78fSnBG0s,NA,NA,NA,NA,NA
ai4t/fake/jz78fSnBG0s_001.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/jz78fSnBG0s_001.wav,1,ai4t,test,openvoicev2,na,jz78fSnBG0s,NA,NA,NA,NA,NA
ai4t/fake/jz78fSnBG0s_002.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/jz78fSnBG0s_002.wav,1,ai4t,test,openvoicev2,na,jz78fSnBG0s,NA,NA,NA,NA,NA
ai4t/fake/jz78fSnBG0s_003.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/jz78fSnBG0s_003.wav,1,ai4t,test,openvoicev2,na,jz78fSnBG0s,NA,NA,NA,NA,NA
ai4t/fake/jz78fSnBG0s_004.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/jz78fSnBG0s_004.wav,1,ai4t,test,openvoicev2,na,jz78fSnBG0s,NA,NA,NA,NA,NA
ai4t/fake/jz78fSnBG0s_005.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/jz78fSnBG0s_005.wav,1,ai4t,test,openvoicev2,na,jz78fSnBG0s,NA,NA,NA,NA,NA
ai4t/fake/jz78fSnBG0s_006.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/jz78fSnBG0s_006.wav,1,ai4t,test,openvoicev2,na,jz78fSnBG0s,NA,NA,NA,NA,NA
ai4t/fake/jz78fSnBG0s_007.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/jz78fSnBG0s_007.wav,1,ai4t,test,openvoicev2,na,jz78fSnBG0s,NA,NA,NA,NA,NA
ai4t/fake/jz78fSnBG0s_008.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/jz78fSnBG0s_008.wav,1,ai4t,test,openvoicev2,na,jz78fSnBG0s,NA,NA,NA,NA,NA
ai4t/fake/jz78fSnBG0s_009.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/jz78fSnBG0s_009.wav,1,ai4t,test,openvoicev2,na,jz78fSnBG0s,NA,NA,NA,NA,NA
ai4t/fake/jz78fSnBG0s_010.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/jz78fSnBG0s_010.wav,1,ai4t,test,openvoicev2,na,jz78fSnBG0s,NA,NA,NA,NA,NA
ai4t/fake/jz78fSnBG0s_011.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/jz78fSnBG0s_011.wav,1,ai4t,test,openvoicev2,na,jz78fSnBG0s,NA,NA,NA,NA,NA
ai4t/fake/jz78fSnBG0s_012.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/jz78fSnBG0s_012.wav,1,ai4t,test,openvoicev2,na,jz78fSnBG0s,NA,NA,NA,NA,NA
ai4t/fake/jz78fSnBG0s_013.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/jz78fSnBG0s_013.wav,1,ai4t,test,openvoicev2,na,jz78fSnBG0s,NA,NA,NA,NA,NA
ai4t/fake/jz78fSnBG0s_014.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/jz78fSnBG0s_014.wav,1,ai4t,test,openvoicev2,na,jz78fSnBG0s,NA,NA,NA,NA,NA
ai4t/fake/jz78fSnBG0s_015.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/jz78fSnBG0s_015.wav,1,ai4t,test,openvoicev2,na,jz78fSnBG0s,NA,NA,NA,NA,NA
ai4t/fake/jz78fSnBG0s_016.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/jz78fSnBG0s_016.wav,1,ai4t,test,openvoicev2,na,jz78fSnBG0s,NA,NA,NA,NA,NA
ai4t/fake/jz78fSnBG0s_017.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/jz78fSnBG0s_017.wav,1,ai4t,test,openvoicev2,na,jz78fSnBG0s,NA,NA,NA,NA,NA
ai4t/fake/jz78fSnBG0s_018.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/jz78fSnBG0s_018.wav,1,ai4t,test,openvoicev2,na,jz78fSnBG0s,NA,NA,NA,NA,NA
ai4t/fake/jz78fSnBG0s_019.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/jz78fSnBG0s_019.wav,1,ai4t,test,openvoicev2,na,jz78fSnBG0s,NA,NA,NA,NA,NA
ai4t/fake/K_XwseDwmuQ_000.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/K_XwseDwmuQ_000.wav,1,ai4t,test,openvoicev2,na,K_XwseDwmuQ,NA,NA,NA,NA,NA
ai4t/fake/K_XwseDwmuQ_001.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/K_XwseDwmuQ_001.wav,1,ai4t,test,openvoicev2,na,K_XwseDwmuQ,NA,NA,NA,NA,NA
ai4t/fake/K_XwseDwmuQ_002.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/K_XwseDwmuQ_002.wav,1,ai4t,test,openvoicev2,na,K_XwseDwmuQ,NA,NA,NA,NA,NA
ai4t/fake/K_XwseDwmuQ_003.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/K_XwseDwmuQ_003.wav,1,ai4t,test,openvoicev2,na,K_XwseDwmuQ,NA,NA,NA,NA,NA
ai4t/fake/K_XwseDwmuQ_004.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/K_XwseDwmuQ_004.wav,1,ai4t,test,openvoicev2,na,K_XwseDwmuQ,NA,NA,NA,NA,NA
ai4t/fake/K_XwseDwmuQ_005.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/K_XwseDwmuQ_005.wav,1,ai4t,test,openvoicev2,na,K_XwseDwmuQ,NA,NA,NA,NA,NA
ai4t/fake/kaRbPjUTpLE_000.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/kaRbPjUTpLE_000.wav,1,ai4t,test,openvoicev2,na,kaRbPjUTpLE,NA,NA,NA,NA,NA
ai4t/fake/kaRbPjUTpLE_001.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/kaRbPjUTpLE_001.wav,1,ai4t,test,openvoicev2,na,kaRbPjUTpLE,NA,NA,NA,NA,NA
ai4t/fake/kaRbPjUTpLE_002.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/kaRbPjUTpLE_002.wav,1,ai4t,test,openvoicev2,na,kaRbPjUTpLE,NA,NA,NA,NA,NA
ai4t/fake/kaRbPjUTpLE_003.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/kaRbPjUTpLE_003.wav,1,ai4t,test,openvoicev2,na,kaRbPjUTpLE,NA,NA,NA,NA,NA
ai4t/fake/kaRbPjUTpLE_004.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/kaRbPjUTpLE_004.wav,1,ai4t,test,openvoicev2,na,kaRbPjUTpLE,NA,NA,NA,NA,NA
ai4t/fake/kaRbPjUTpLE_005.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/kaRbPjUTpLE_005.wav,1,ai4t,test,openvoicev2,na,kaRbPjUTpLE,NA,NA,NA,NA,NA
ai4t/fake/kaRbPjUTpLE_006.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/kaRbPjUTpLE_006.wav,1,ai4t,test,openvoicev2,na,kaRbPjUTpLE,NA,NA,NA,NA,NA
ai4t/fake/kaRbPjUTpLE_007.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/kaRbPjUTpLE_007.wav,1,ai4t,test,openvoicev2,na,kaRbPjUTpLE,NA,NA,NA,NA,NA
ai4t/fake/kaRbPjUTpLE_008.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/kaRbPjUTpLE_008.wav,1,ai4t,test,openvoicev2,na,kaRbPjUTpLE,NA,NA,NA,NA,NA
ai4t/fake/kaRbPjUTpLE_009.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/kaRbPjUTpLE_009.wav,1,ai4t,test,openvoicev2,na,kaRbPjUTpLE,NA,NA,NA,NA,NA
ai4t/fake/kaRbPjUTpLE_010.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/kaRbPjUTpLE_010.wav,1,ai4t,test,openvoicev2,na,kaRbPjUTpLE,NA,NA,NA,NA,NA
ai4t/fake/kIXRyQqW1QI_000.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/kIXRyQqW1QI_000.wav,1,ai4t,test,openvoicev2,na,kIXRyQqW1QI,NA,NA,NA,NA,NA
ai4t/fake/kz3HH-SBX2s_000.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/kz3HH-SBX2s_000.wav,1,ai4t,test,openvoicev2,na,kz3HH-SBX2s,NA,NA,NA,NA,NA
ai4t/fake/kz3HH-SBX2s_001.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/kz3HH-SBX2s_001.wav,1,ai4t,test,openvoicev2,na,kz3HH-SBX2s,NA,NA,NA,NA,NA
ai4t/fake/kz3HH-SBX2s_002.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/kz3HH-SBX2s_002.wav,1,ai4t,test,openvoicev2,na,kz3HH-SBX2s,NA,NA,NA,NA,NA
ai4t/fake/kz3HH-SBX2s_003.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/kz3HH-SBX2s_003.wav,1,ai4t,test,openvoicev2,na,kz3HH-SBX2s,NA,NA,NA,NA,NA
ai4t/fake/kz3HH-SBX2s_004.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/kz3HH-SBX2s_004.wav,1,ai4t,test,openvoicev2,na,kz3HH-SBX2s,NA,NA,NA,NA,NA
ai4t/fake/kz3HH-SBX2s_005.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/kz3HH-SBX2s_005.wav,1,ai4t,test,openvoicev2,na,kz3HH-SBX2s,NA,NA,NA,NA,NA
ai4t/fake/kz3HH-SBX2s_006.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/kz3HH-SBX2s_006.wav,1,ai4t,test,openvoicev2,na,kz3HH-SBX2s,NA,NA,NA,NA,NA
ai4t/fake/kz3HH-SBX2s_007.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/kz3HH-SBX2s_007.wav,1,ai4t,test,openvoicev2,na,kz3HH-SBX2s,NA,NA,NA,NA,NA
ai4t/fake/L9uXDCzc7eE_000.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/L9uXDCzc7eE_000.wav,1,ai4t,test,openvoicev2,na,L9uXDCzc7eE,NA,NA,NA,NA,NA
ai4t/fake/L9uXDCzc7eE_001.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/L9uXDCzc7eE_001.wav,1,ai4t,test,openvoicev2,na,L9uXDCzc7eE,NA,NA,NA,NA,NA
ai4t/fake/lfXvKBxi_LU_000.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/lfXvKBxi_LU_000.wav,1,ai4t,test,openvoicev2,na,lfXvKBxi_LU,NA,NA,NA,NA,NA
ai4t/fake/lfXvKBxi_LU_001.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/lfXvKBxi_LU_001.wav,1,ai4t,test,openvoicev2,na,lfXvKBxi_LU,NA,NA,NA,NA,NA
ai4t/fake/lfXvKBxi_LU_002.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/lfXvKBxi_LU_002.wav,1,ai4t,test,openvoicev2,na,lfXvKBxi_LU,NA,NA,NA,NA,NA
ai4t/fake/lUkW3uClhdk_000.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/lUkW3uClhdk_000.wav,1,ai4t,test,openvoicev2,na,lUkW3uClhdk,NA,NA,NA,NA,NA
ai4t/fake/mBiAPWV0LB8_000.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/mBiAPWV0LB8_000.wav,1,ai4t,test,openvoicev2,na,mBiAPWV0LB8,NA,NA,NA,NA,NA
ai4t/fake/mK_Qd6c1bew_000.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/mK_Qd6c1bew_000.wav,1,ai4t,test,openvoicev2,na,mK_Qd6c1bew,NA,NA,NA,NA,NA
ai4t/fake/mK_Qd6c1bew_001.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/mK_Qd6c1bew_001.wav,1,ai4t,test,openvoicev2,na,mK_Qd6c1bew,NA,NA,NA,NA,NA
ai4t/fake/mK_Qd6c1bew_002.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/mK_Qd6c1bew_002.wav,1,ai4t,test,openvoicev2,na,mK_Qd6c1bew,NA,NA,NA,NA,NA
ai4t/fake/mK_Qd6c1bew_003.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/mK_Qd6c1bew_003.wav,1,ai4t,test,openvoicev2,na,mK_Qd6c1bew,NA,NA,NA,NA,NA
ai4t/fake/MSZOlG03_BY_000.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/MSZOlG03_BY_000.wav,1,ai4t,test,openvoicev2,na,MSZOlG03_BY,NA,NA,NA,NA,NA
ai4t/fake/N-iEsKBBxV0_000.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/N-iEsKBBxV0_000.wav,1,ai4t,test,openvoicev2,na,N-iEsKBBxV0,NA,NA,NA,NA,NA
ai4t/fake/N-iEsKBBxV0_001.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/N-iEsKBBxV0_001.wav,1,ai4t,test,openvoicev2,na,N-iEsKBBxV0,NA,NA,NA,NA,NA
ai4t/fake/N-iEsKBBxV0_002.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/N-iEsKBBxV0_002.wav,1,ai4t,test,openvoicev2,na,N-iEsKBBxV0,NA,NA,NA,NA,NA
ai4t/fake/N-iEsKBBxV0_003.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/N-iEsKBBxV0_003.wav,1,ai4t,test,openvoicev2,na,N-iEsKBBxV0,NA,NA,NA,NA,NA
ai4t/fake/N-iEsKBBxV0_004.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/N-iEsKBBxV0_004.wav,1,ai4t,test,openvoicev2,na,N-iEsKBBxV0,NA,NA,NA,NA,NA
ai4t/fake/NcsNw0iVSk8_000.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/NcsNw0iVSk8_000.wav,1,ai4t,test,openvoicev2,na,NcsNw0iVSk8,NA,NA,NA,NA,NA
ai4t/fake/NcsNw0iVSk8_001.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/NcsNw0iVSk8_001.wav,1,ai4t,test,openvoicev2,na,NcsNw0iVSk8,NA,NA,NA,NA,NA
ai4t/fake/NDbYhuta27I_000.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/NDbYhuta27I_000.wav,1,ai4t,test,openvoicev2,na,NDbYhuta27I,NA,NA,NA,NA,NA
ai4t/fake/NDbYhuta27I_001.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/NDbYhuta27I_001.wav,1,ai4t,test,openvoicev2,na,NDbYhuta27I,NA,NA,NA,NA,NA
ai4t/fake/NDbYhuta27I_002.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/NDbYhuta27I_002.wav,1,ai4t,test,openvoicev2,na,NDbYhuta27I,NA,NA,NA,NA,NA
ai4t/fake/NDbYhuta27I_003.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/NDbYhuta27I_003.wav,1,ai4t,test,openvoicev2,na,NDbYhuta27I,NA,NA,NA,NA,NA
ai4t/fake/NDbYhuta27I_004.wav,datasets/05_AI4T/AI4T_dataset_seg/fake/NDbYhuta27I_004.wav,1,ai4t,test,openvoicev2,na,NDbYhuta27I,NA,NA,NA,NA,NA
