utt_id,path,target,corpus,split,attack,bona_fide_source,source_id,speaker_id,generator_id,channel_id,language,platform_id
inthewild/25558.wav,datasets/02_In-the-Wild/release_in_the_wild/25558.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25559.wav,datasets/02_In-the-Wild/release_in_the_wild/25559.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25560.wav,datasets/02_In-the-Wild/release_in_the_wild/25560.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25561.wav,datasets/02_In-the-Wild/release_in_the_wild/25561.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25562.wav,datasets/02_In-the-Wild/release_in_the_wild/25562.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25563.wav,datasets/02_In-the-Wild/release_in_the_wild/25563.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25564.wav,datasets/02_In-the-Wild/release_in_the_wild/25564.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25565.wav,datasets/02_In-the-Wild/release_in_the_wild/25565.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25566.wav,datasets/02_In-the-Wild/release_in_the_wild/25566.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25567.wav,datasets/02_In-the-Wild/release_in_the_wild/25567.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25568.wav,datasets/02_In-the-Wild/release_in_the_wild/25568.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25569.wav,datasets/02_In-the-Wild/release_in_the_wild/25569.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25570.wav,datasets/02_In-the-Wild/release_in_the_wild/25570.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25571.wav,datasets/02_In-the-Wild/release_in_the_wild/25571.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25572.wav,datasets/02_In-the-Wild/release_in_the_wild/25572.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25573.wav,datasets/02_In-the-Wild/release_in_the_wild/25573.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25574.wav,datasets/02_In-the-Wild/release_in_the_wild/25574.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25575.wav,datasets/02_In-the-Wild/release_in_the_wild/25575.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25576.wav,datasets/02_In-the-Wild/release_in_the_wild/25576.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25577.wav,datasets/02_In-the-Wild/release_in_the_wild/25577.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25578.wav,datasets/02_In-the-Wild/release_in_the_wild/25578.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25579.wav,datasets/02_In-the-Wild/release_in_the_wild/25579.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25580.wav,datasets/02_In-the-Wild/release_in_the_wild/25580.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25581.wav,datasets/02_In-the-Wild/release_in_the_wild/25581.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25582.wav,datasets/02_In-the-Wild/release_in_the_wild/25582.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25583.wav,datasets/02_In-the-Wild/release_in_the_wild/25583.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25584.wav,datasets/02_In-the-Wild/release_in_the_wild/25584.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25585.wav,datasets/02_In-the-Wild/release_in_the_wild/25585.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25586.wav,datasets/02_In-the-Wild/release_in_the_wild/25586.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25587.wav,datasets/02_In-the-Wild/release_in_the_wild/25587.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25588.wav,datasets/02_In-the-Wild/release_in_the_wild/25588.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25589.wav,datasets/02_In-the-Wild/release_in_the_wild/25589.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25590.wav,datasets/02_In-the-Wild/release_in_the_wild/25590.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25591.wav,datasets/02_In-the-Wild/release_in_the_wild/25591.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25592.wav,datasets/02_In-the-Wild/release_in_the_wild/25592.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25593.wav,datasets/02_In-the-Wild/release_in_the_wild/25593.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25594.wav,datasets/02_In-the-Wild/release_in_the_wild/25594.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25595.wav,datasets/02_In-the-Wild/release_in_the_wild/25595.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25596.wav,datasets/02_In-the-Wild/release_in_the_wild/25596.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25597.wav,datasets/02_In-the-Wild/release_in_the_wild/25597.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25598.wav,datasets/02_In-the-Wild/release_in_the_wild/25598.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25599.wav,datasets/02_In-the-Wild/release_in_the_wild/25599.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25600.wav,datasets/02_In-the-Wild/release_in_the_wild/25600.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25601.wav,datasets/02_In-the-Wild/release_in_the_wild/25601.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25602.wav,datasets/02_In-the-Wild/release_in_the_wild/25602.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25603.wav,datasets/02_In-the-Wild/release_in_the_wild/25603.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25604.wav,datasets/02_In-the-Wild/release_in_the_wild/25604.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25605.wav,datasets/02_In-the-Wild/release_in_the_wild/25605.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25606.wav,datasets/02_In-the-Wild/release_in_the_wild/25606.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25607.wav,datasets/02_In-the-Wild/release_in_the_wild/25607.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25608.wav,datasets/02_In-the-Wild/release_in_the_wild/25608.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25609.wav,datasets/02_In-the-Wild/release_in_the_wild/25609.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25610.wav,datasets/02_In-the-Wild/release_in_the_wild/25610.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25611.wav,datasets/02_In-the-Wild/release_in_the_wild/25611.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25612.wav,datasets/02_In-the-Wild/release_in_the_wild/25612.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25613.wav,datasets/02_In-the-Wild/release_in_the_wild/25613.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25614.wav,datasets/02_In-the-Wild/release_in_the_wild/25614.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25615.wav,datasets/02_In-the-Wild/release_in_the_wild/25615.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25616.wav,datasets/02_In-the-Wild/release_in_the_wild/25616.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25617.wav,datasets/02_In-the-Wild/release_in_the_wild/25617.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25618.wav,datasets/02_In-the-Wild/release_in_the_wild/25618.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25619.wav,datasets/02_In-the-Wild/release_in_the_wild/25619.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25620.wav,datasets/02_In-the-Wild/release_in_the_wild/25620.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25621.wav,datasets/02_In-the-Wild/release_in_the_wild/25621.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25622.wav,datasets/02_In-the-Wild/release_in_the_wild/25622.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25623.wav,datasets/02_In-the-Wild/release_in_the_wild/25623.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25624.wav,datasets/02_In-the-Wild/release_in_the_wild/25624.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25625.wav,datasets/02_In-the-Wild/release_in_the_wild/25625.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25626.wav,datasets/02_In-the-Wild/release_in_the_wild/25626.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25627.wav,datasets/02_In-the-Wild/release_in_the_wild/25627.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25628.wav,datasets/02_In-the-Wild/release_in_the_wild/25628.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25629.wav,datasets/02_In-the-Wild/release_in_the_wild/25629.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25630.wav,datasets/02_In-the-Wild/release_in_the_wild/25630.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25631.wav,datasets/02_In-the-Wild/release_in_the_wild/25631.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25632.wav,datasets/02_In-the-Wild/release_in_the_wild/25632.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25633.wav,datasets/02_In-the-Wild/release_in_the_wild/25633.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25634.wav,datasets/02_In-the-Wild/release_in_the_wild/25634.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25635.wav,datasets/02_In-the-Wild/release_in_the_wild/25635.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25636.wav,datasets/02_In-the-Wild/release_in_the_wild/25636.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25637.wav,datasets/02_In-the-Wild/release_in_the_wild/25637.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25638.wav,datasets/02_In-the-Wild/release_in_the_wild/25638.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25639.wav,datasets/02_In-the-Wild/release_in_the_wild/25639.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25640.wav,datasets/02_In-the-Wild/release_in_the_wild/25640.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25641.wav,datasets/02_In-the-Wild/release_in_the_wild/25641.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25642.wav,datasets/02_In-the-Wild/release_in_the_wild/25642.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25643.wav,datasets/02_In-the-Wild/release_in_the_wild/25643.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25644.wav,datasets/02_In-the-Wild/release_in_the_wild/25644.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25645.wav,datasets/02_In-the-Wild/release_in_the_wild/25645.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25646.wav,datasets/02_In-the-Wild/release_in_the_wild/25646.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25647.wav,datasets/02_In-the-Wild/release_in_the_wild/25647.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25648.wav,datasets/02_In-the-Wild/release_in_the_wild/25648.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25649.wav,datasets/02_In-the-Wild/release_in_the_wild/25649.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25650.wav,datasets/02_In-the-Wild/release_in_the_wild/25650.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25651.wav,datasets/02_In-the-Wild/release_in_the_wild/25651.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25652.wav,datasets/02_In-the-Wild/release_in_the_wild/25652.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25653.wav,datasets/02_In-the-Wild/release_in_the_wild/25653.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25654.wav,datasets/02_In-the-Wild/release_in_the_wild/25654.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25655.wav,datasets/02_In-the-Wild/release_in_the_wild/25655.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25656.wav,datasets/02_In-the-Wild/release_in_the_wild/25656.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25657.wav,datasets/02_In-the-Wild/release_in_the_wild/25657.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25658.wav,datasets/02_In-the-Wild/release_in_the_wild/25658.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25659.wav,datasets/02_In-the-Wild/release_in_the_wild/25659.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25660.wav,datasets/02_In-the-Wild/release_in_the_wild/25660.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25661.wav,datasets/02_In-the-Wild/release_in_the_wild/25661.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25662.wav,datasets/02_In-the-Wild/release_in_the_wild/25662.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25663.wav,datasets/02_In-the-Wild/release_in_the_wild/25663.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25664.wav,datasets/02_In-the-Wild/release_in_the_wild/25664.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25665.wav,datasets/02_In-the-Wild/release_in_the_wild/25665.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25666.wav,datasets/02_In-the-Wild/release_in_the_wild/25666.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25667.wav,datasets/02_In-the-Wild/release_in_the_wild/25667.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25668.wav,datasets/02_In-the-Wild/release_in_the_wild/25668.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25669.wav,datasets/02_In-the-Wild/release_in_the_wild/25669.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25670.wav,datasets/02_In-the-Wild/release_in_the_wild/25670.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25671.wav,datasets/02_In-the-Wild/release_in_the_wild/25671.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25672.wav,datasets/02_In-the-Wild/release_in_the_wild/25672.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25673.wav,datasets/02_In-the-Wild/release_in_the_wild/25673.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25674.wav,datasets/02_In-the-Wild/release_in_the_wild/25674.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25675.wav,datasets/02_In-the-Wild/release_in_the_wild/25675.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25676.wav,datasets/02_In-the-Wild/release_in_the_wild/25676.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25677.wav,datasets/02_In-the-Wild/release_in_the_wild/25677.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25678.wav,datasets/02_In-the-Wild/release_in_the_wild/25678.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25679.wav,datasets/02_In-the-Wild/release_in_the_wild/25679.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25680.wav,datasets/02_In-the-Wild/release_in_the_wild/25680.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25681.wav,datasets/02_In-the-Wild/release_in_the_wild/25681.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25682.wav,datasets/02_In-the-Wild/release_in_the_wild/25682.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25683.wav,datasets/02_In-the-Wild/release_in_the_wild/25683.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25684.wav,datasets/02_In-the-Wild/release_in_the_wild/25684.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25685.wav,datasets/02_In-the-Wild/release_in_the_wild/25685.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25686.wav,datasets/02_In-the-Wild/release_in_the_wild/25686.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25687.wav,datasets/02_In-the-Wild/release_in_the_wild/25687.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25688.wav,datasets/02_In-the-Wild/release_in_the_wild/25688.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25689.wav,datasets/02_In-the-Wild/release_in_the_wild/25689.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25690.wav,datasets/02_In-the-Wild/release_in_the_wild/25690.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25691.wav,datasets/02_In-the-Wild/release_in_the_wild/25691.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25692.wav,datasets/02_In-the-Wild/release_in_the_wild/25692.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25693.wav,datasets/02_In-the-Wild/release_in_the_wild/25693.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25694.wav,datasets/02_In-the-Wild/release_in_the_wild/25694.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25695.wav,datasets/02_In-the-Wild/release_in_the_wild/25695.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25696.wav,datasets/02_In-the-Wild/release_in_the_wild/25696.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25697.wav,datasets/02_In-the-Wild/release_in_the_wild/25697.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25698.wav,datasets/02_In-the-Wild/release_in_the_wild/25698.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25699.wav,datasets/02_In-the-Wild/release_in_the_wild/25699.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25700.wav,datasets/02_In-the-Wild/release_in_the_wild/25700.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25701.wav,datasets/02_In-the-Wild/release_in_the_wild/25701.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25702.wav,datasets/02_In-the-Wild/release_in_the_wild/25702.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25703.wav,datasets/02_In-the-Wild/release_in_the_wild/25703.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25704.wav,datasets/02_In-the-Wild/release_in_the_wild/25704.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25705.wav,datasets/02_In-the-Wild/release_in_the_wild/25705.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25706.wav,datasets/02_In-the-Wild/release_in_the_wild/25706.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25707.wav,datasets/02_In-the-Wild/release_in_the_wild/25707.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25708.wav,datasets/02_In-the-Wild/release_in_the_wild/25708.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25709.wav,datasets/02_In-the-Wild/release_in_the_wild/25709.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25710.wav,datasets/02_In-the-Wild/release_in_the_wild/25710.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25711.wav,datasets/02_In-the-Wild/release_in_the_wild/25711.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25712.wav,datasets/02_In-the-Wild/release_in_the_wild/25712.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25713.wav,datasets/02_In-the-Wild/release_in_the_wild/25713.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25714.wav,datasets/02_In-the-Wild/release_in_the_wild/25714.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25715.wav,datasets/02_In-the-Wild/release_in_the_wild/25715.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25716.wav,datasets/02_In-the-Wild/release_in_the_wild/25716.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25717.wav,datasets/02_In-the-Wild/release_in_the_wild/25717.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25718.wav,datasets/02_In-the-Wild/release_in_the_wild/25718.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25719.wav,datasets/02_In-the-Wild/release_in_the_wild/25719.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25720.wav,datasets/02_In-the-Wild/release_in_the_wild/25720.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25721.wav,datasets/02_In-the-Wild/release_in_the_wild/25721.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/25722.wav,datasets/02_In-the-Wild/release_in_the_wild/25722.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/25723.wav,datasets/02_In-the-Wild/release_in_the_wild/25723.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
